constante,v_j,q_j_norm,log_dist_sitp,log_hurto,log_homicidios,pct_no_oficial_c
229.48802361293548,9.02491208286195,-1.9021041230703282,-2.2791165551348103,-9.218934277095995,-27.49377353369408,0.44037004638037336
228.80508988589082,-4.416132534583167,-4.504259462460945,-5.814847612872522,-13.01509342836678,-21.734348608008105,0.852908439330012
-5.539245180372261,59.10661359144639,9.65455565123649,10.162841009659706,1.7775627391843019,-17.14680407335934,0.7431819145638174
280.25074402933757,-28.198659268631843,-7.960908212989072,-8.225015788633144,-3.677888787630177,-30.855726381637503,-0.45557945290771606
326.6622884670704,-35.717449236876774,-9.995368805774003,-10.065297158096477,-4.793684066865994,-33.69649110896756,-0.6681636548311184
25.158970336091674,44.89887765320259,8.438495294116924,8.902340373795246,2.308563501167009,-16.76435102843573,0.21451453616580557
140.91890512593525,-26.173050137923823,-6.397694165315803,-3.7182891530569284,13.108546600423354,-30.249169919043126,-1.3283088865100938
350.6022816805634,-58.83924752391535,-13.781679843206337,-13.527027361832664,-7.425987773113158,-27.690144056367345,-0.854097828126242
12.029059309735407,30.55367294486419,2.1802605486298794,6.634974968387763,10.363461611102904,-19.14654973919403,-0.43361692761731574
189.20905424992287,-8.957253621664057,-4.4710527751162195,-2.7315597696859872,5.154489699267901,-31.4250166926972,-0.7686368419480145
173.01433943530495,-23.84195887851186,-8.3583349927255,-5.2403379310084945,5.33675696439459,-28.5659633475001,-0.6517062971980422
211.7578618540762,-2.3472123228027635,-5.087662878005114,-3.0777491303527023,-4.1157987731388,-23.72985188466781,-0.2429704471779305
43.453257893611095,26.181609653692895,6.585293740163837,6.4690548248970305,5.620127328224053,-20.08337783089579,-0.23148823863658344
103.54396562669343,26.475090884472312,4.246730975536991,2.1307842541360493,-10.579316380834287,-5.402711935637862,0.566984490870033
123.49850589570259,9.618931434368623,-0.45571702894453,0.20545280732715604,-0.778183424953422,-23.19807871677405,0.3176734219263824
184.99618403851903,4.774952194167159,-0.788728337319112,-2.9864584605631324,-10.72629807502638,-17.517536741287678,0.6271427252535907
78.96635389787996,15.346624380375575,0.37973984185001664,2.1291701491887216,1.6134861575611739,-20.784509198622715,0.20723308714694408
82.25552178587155,14.491619444233578,0.8688474103481801,0.2561822977769049,0.20747788035194223,-12.975509679962279,0.034493831196106155
198.16621069071408,-27.573970985377304,-5.816232644638338,-4.721978756087664,6.869661801799151,-29.712888527432447,-1.1885989023512473
71.26479528449062,22.12838933499076,0.5690492522263895,4.194039102417357,7.360895544175042,-19.977880512964134,-0.6314205330299765
9.472433537549465,61.21855338639422,10.558426607577045,11.127298562909433,0.14776712317956378,-13.476810218888726,0.4055761151767543
111.78565350778531,25.24472054708005,2.2539868615014114,0.9024614163534007,-11.785354076855677,-8.636247787897826,1.012836591226052
117.9549624101463,4.3252399029189315,-2.1940007541096898,-1.6902330151130318,-2.82252393912774,-19.960333402931788,0.5515512240265635
146.9526360829132,14.702594449630205,0.34406326308489704,0.5097783101478749,-5.326358987556155,-18.984174817561808,0.3135118103166474
142.9080123167571,-8.020654527208201,-4.011853057116656,-1.9750296671566667,9.836908232663516,-32.14688945971384,-0.7739738374758709
-12.003803975459856,24.049680349068858,3.305581492120712,5.850786378752035,8.326101761629431,-15.335414587902715,-0.12233256049117901
54.977420360250605,36.906899015867864,5.357700130601748,6.286512843652711,4.2838945503022385,-16.756715194842727,-0.3053308521970277
95.19169182304594,35.22031861560248,4.261046190990957,3.9506550965013103,1.5165629919585693,-22.201727433907994,0.12343940199924279
-38.744552802724094,49.25062490906612,7.7115496466534585,10.045014275832042,12.199815175608556,-22.368698977570737,0.0029793360076434297
135.94601885990127,-20.983557095198403,-4.361004184602004,-4.661836924054507,4.304766319376394,-21.651923171270706,-0.5224992577447207
209.5135861787907,-49.0562747636185,-9.99412823231699,-10.214179053692508,2.2610735718794484,-23.4506340027952,-0.7328507740966942
176.25301849337401,15.511992313972609,2.30696947611759,-0.777637995673799,-15.780232920455141,-8.914999454587742,0.7815010927573515
-25.613496616616526,42.11423416490347,4.6613616831821645,8.661958425703022,13.756078079200833,-23.11708097627885,-0.30121112260951416
162.10758339951443,0.9415829688804962,-3.770656097245558,-0.005362249047637239,6.215408593559147,-31.575680562419677,-0.7390351086888546
147.3543739387609,4.538295587075512,-4.3439815795878145,-2.197779278432929,-2.971966816850773,-23.388831264037115,0.4704995506230643
27.580072014346655,32.80529755305192,5.85441776307128,4.985774011683971,-1.3672920824454822,-9.806228676440691,0.5051822421732235
111.78998472599027,4.186553712981655,-2.2124924544175717,-0.7888723856149666,7.46730778389241,-27.084557401604158,-0.39699431805133234
53.8513168397257,24.834149478453952,2.3821852114955218,1.992993506128449,2.205969737469271,-21.597796823449745,0.6670210988348023
49.62217461160452,6.083980257983594,-0.8983216373075522,1.1457534249509718,1.4014836705146703,-14.12922841983596,0.22975001408798212
143.4352497037088,-5.690070922321029,-4.557132942988447,-1.685219473171126,8.526406383874733,-28.663955857967935,-0.8668816359300888
-4.217157448790632,47.624070182987744,4.931631564838332,8.893775911784411,9.882146009961831,-19.40708698636335,-0.22304429981843518
40.641986108220664,56.58378989234917,5.5984274600304165,8.067464122623752,-3.3471436047211283,-16.99135988102245,1.0042398239333226
213.58875108209358,3.125868750169377,-2.2057169138106225,-2.5216210031476747,-6.314612897449926,-25.745458221535134,0.14400963221414928
90.02368026262005,2.089638870079432,-3.0592321661081527,-0.605099085512988,3.3498827550050017,-19.818255514570964,-0.04602778080900419
38.41754922276069,25.180862783554836,4.223397989326084,5.8826139732607725,8.348939176408496,-24.342493025411162,-0.17673942181520116
-96.08968324453681,85.98545294894052,15.416404502516214,16.979665555501207,9.252259975522094,-12.671828500091625,0.08996167388032553
55.25439816447023,30.342482842930526,4.360494630162663,5.340195234761111,3.239296608452799,-21.332834252120747,0.19821671386717166
74.3912459732837,18.59139422265387,1.8278578429306633,1.9592567478752574,-8.566008368935998,-4.494445374573673,0.6508898835177241
143.03634456200217,-24.51182125381653,-5.650193408695301,-5.534161475323591,4.695244422162405,-24.31413902638457,-0.3720605343067352
-43.080205473734594,72.65492260535895,12.446362148623212,12.976834395744829,4.649827004306746,-17.165238707688054,0.6903236192541629
93.55591886298352,14.00859842741351,2.4470945007750973,2.487309276573455,7.417612976564348,-22.838942715065752,-0.6408851705823545
164.90405787097572,8.069809771048828,0.009892611603152924,-2.6020890402564367,-10.7726302347094,-17.32610985347988,0.8913514683374941
95.38824786699497,-5.117933839819626,-5.541437487455059,0.8196387621188317,14.570972435029818,-33.801259051142125,-0.8656329343254661
146.56426127291996,13.268230920734782,1.2261308354958498,0.18674906267340405,-2.7280758318483573,-20.96795136499944,0.060487836289342505
53.66935152746271,-0.7469285545808092,-4.003850293823156,1.4132701773862841,17.70848963344071,-32.02889943110238,-0.9027553775486513
61.40926293427104,16.51413829080005,2.4040593554371177,4.240439969713125,8.960944015740944,-19.237165710532675,-0.8155295875099641
121.28100162246089,9.436626642920265,0.36724325347943326,0.42998445367427335,4.051565417679172,-25.356771538521357,-0.23867049099256069
186.301802815153,-19.411199267910867,-6.261169062511553,-3.879186516880119,0.2441166835114655,-16.41817966045208,-1.0362259225203199
97.50270227408971,17.219575028903627,2.5030217449450585,1.6170860256878705,-2.933947671901507,-12.693826941149116,0.11655751489597782
52.79139381602924,23.3112326895708,0.7126847835374279,5.200196994060973,13.66088977278306,-31.05026474904692,-0.5787624601296749
26.889461242651365,23.434430408143957,0.7737471783550094,5.029020055070795,11.461105913840598,-21.251258884673017,-0.5382165711845376
303.1015592387725,-35.88431988740926,-8.501415548109305,-9.766614304664245,-7.570670207809675,-28.413775562569523,-0.3304279853069013
5.040173343833459,37.37700599702363,4.065555388927108,8.2697872344179,8.464984863957108,-23.0529543126078,0.031857503503582484
323.25041111621806,-50.39966938452977,-9.409250548423948,-12.934137894562184,-8.557687144017077,-26.231759346620343,-0.42186994590158905
21.3248956218192,29.66640247752054,5.921626162209173,7.377326651832612,8.871937396431392,-23.499623170793217,-0.14952643870443116
-49.024932407061996,56.64004195236721,9.321607037744961,12.391938674821688,14.772200389218652,-20.91883848213319,-0.4481092878269948
170.74153895323644,-32.78221552028948,-11.021610279563724,-6.162475214410901,5.748204481670389,-27.98840689923723,-0.6540290995681162
179.37351889578696,16.34030829626809,1.0545864312176763,-0.9959764468406371,-12.115157565974341,-12.21647617614261,0.4068529786889626
47.95488898171542,20.374282414444302,1.1138801633636966,3.4752685514429653,5.681262217722597,-20.18790429829862,-0.05703330259763586
-129.19848029501873,79.63960206327633,12.600638505047366,17.510846607998833,16.74999697185941,-17.960655319676775,-0.11136130571095135
17.26254890930807,25.109646850601862,1.501124254852302,6.673482858100861,15.24128236645882,-27.75391628520152,-0.7009710536099394
86.25342896265553,35.52958632906698,5.491104657308227,4.336058840277844,-4.6211394303115565,-16.480861759671377,0.67467889402466
213.52875808341548,-33.29956946852491,-7.158987284843734,-6.291836697283331,5.460788693375792,-26.732881878922736,-1.3047123717885376
61.32786572571553,36.42184558430249,3.9115875233698443,6.633113706780883,1.3439015277001434,-17.70250882336203,0.06375260384032841
105.12571923196784,-11.779462136688114,-4.8374226131668845,0.24292590772671557,15.128214587792865,-31.608836529446926,-1.2505963264472517
227.6111451826371,-34.67230857796137,-11.760360666980057,-9.76248640559517,-0.13708668723768372,-26.178562344582062,-0.4706766791997322
42.26582457207536,59.77006704513044,7.689892212496955,7.1656710880589065,-5.865720086973835,-15.127753234842139,1.2686597828910593
147.8221911600537,-1.2636651679594073,-0.4360155962274861,-1.7991400986117367,-3.401134118127762,-20.31693503805287,0.15761648693812194
300.5519505593571,-45.739554342861766,-9.308676913120715,-12.224348806025471,-9.598861566190774,-21.82924234178897,-0.33738607029107237
309.29453428137856,-28.26057452889157,-7.183502285541124,-9.575925771038094,-6.217019342354312,-32.141439601074396,-0.32689652628414173
30.464188349569053,23.188256306081932,1.814244156160779,5.612189634582158,16.32060375484537,-29.771590707360918,-0.7812777881079299
-1.1665714425043956,18.236540122577807,0.1985285751302589,6.398502067935372,22.0849595746748,-34.791236658305884,-0.8211686856128991
-41.73465491781206,49.32728266909451,8.434840723800725,10.184366465483384,3.002601622236,-8.086000093940111,0.3326739508491171
78.86127785823868,44.553838417367785,8.431127524010629,6.123042420871813,-8.99166879771296,-9.004172855339233,0.7421625049817048
111.8601678318647,9.30868445143708,-2.721649657489272,0.5494503787959413,0.04772052635068331,-23.463052866723324,0.2711262594269141
68.02126280447601,22.902355809809134,0.4818654182297146,4.563847911045709,4.776534805562565,-19.222946532585762,-0.2881133811897491
141.87586378618627,21.257243386408533,0.9669027440323299,-0.5730555696142593,-11.913404192361902,-11.008226718583408,0.8412932364277648
117.7561372785184,17.29047014086713,0.26834720562335307,3.0198780095570545,4.367397107174389,-26.377210923311555,-0.406898472214373
-46.07607265875293,45.55375856570757,6.274319978488641,10.911784383767863,18.67294680116731,-24.647069119352462,-0.675691811378368
200.09541462859812,-16.025388419078553,-4.349343209899526,-6.707888316543494,-9.321091277490172,-19.937423861788808,0.6488623387167604
-69.59073540701716,67.59617564632482,12.043993354278948,12.942379063569476,2.0713938586686544,-8.432962923432507,0.7269728154945909
45.73686336827423,37.96215639388502,8.024888592401412,8.184609292162275,8.091191272239191,-19.25174270507328,-0.7504822264851969
153.86119109796562,-5.6967773238533095,-2.4975647920689936,-1.8065715467258492,3.7505578478969586,-28.67427282778271,-0.34696949930248416
89.23335521693438,25.467335274204835,4.652989978211696,3.203072309094898,-2.8747225281390065,-14.330282268875074,0.25064391561477295
17.290954461531815,26.084354754856335,4.572906413842893,4.643724385650567,3.4494849740007494,-14.965194531604942,0.22534597725307925
81.63551947939882,17.632424791434094,3.724049935066969,2.2257921112901515,-3.3946038265588565,-10.841881076092974,0.2551190832307562
88.76910324896635,14.543381260025312,1.0797686629857972,2.0979244804151644,1.813901728868673,-22.091154113247978,0.20952545143225662
42.187840469355095,28.396713245854404,3.855675156877097,5.573177437842371,6.410714749472228,-14.801275341812955,-0.5228670370698638
199.68207792315982,-30.518411089256166,-6.659342480967261,-6.12961814958985,5.924552732074917,-28.903924577522428,-1.0164678772371958
161.18743960104504,-25.881510047114933,-5.861866097796391,-5.745198603387753,1.9603595392250175,-20.220498810960056,-0.5275177284105617
171.47260941039173,-19.828860457300934,-6.477915408650464,-4.6997940229715445,1.0332060542491985,-24.987544090087486,-0.2715041804938529
187.33196894281167,-7.533447157252545,-6.551918034721814,-4.778180243004786,-5.307977280759831,-17.19562005930538,-0.07696184257344493
337.73353248187857,-53.340430204987626,-13.036827952900293,-14.621932973836849,-8.234618351387088,-26.69938580110244,-0.5368760971236286
-22.269786278770432,82.31378098597283,12.071461722958116,14.224129536522128,-0.012726637002044752,-16.879173592632856,0.9255113892052786
-44.46582230415681,41.45168375366796,5.917352959404875,9.364339752461273,17.060276434275337,-17.92740711360465,-0.922122919728791
86.52703211428141,13.261163096546845,-2.5026236403242783,3.0138508750557564,8.885616711572496,-30.346145456414757,-0.3063245614676221
62.19922725612841,17.901651780882673,1.5379377991161571,1.4578658561108502,2.3481259673194703,-19.40884874146317,0.3463012180409499
123.3261229726901,-4.078698462779732,-3.090865376916064,0.41872423800464714,9.44895454923362,-31.23986530949063,-0.6831816754952416
-18.68019774434257,54.9967802381047,5.450971386615148,12.474160337948327,15.886265014160482,-28.35285556610345,-0.4927746466794131
243.59309975313857,-32.99350533503369,-6.797092830497532,-7.3625294734816205,0.39740924625346025,-27.08815959208841,-0.9618354116094943
116.22973043687907,27.053876872522828,2.7113135430880946,2.088684055349952,-3.0754962769973817,-23.440221745777347,0.5844931837900477
137.34922982243882,-12.483115203018775,-3.5093630568161913,-4.228126987208983,-4.096718374236274,-14.513527852957111,0.19897626592116222
301.4269790982768,-40.886400029705555,-12.017860276222756,-11.847329023903159,-11.370220007862445,-23.360205921616146,0.04636780531972972
-97.60857955576367,89.02263151779765,14.685874905024525,17.65006730711542,7.763240219750307,-14.020489432169825,0.42118137326242755
97.2365271581734,18.3565857923214,1.0505515756341046,0.3195722188705757,-3.3247561790654565,-16.49253445879636,0.5339112431929176
187.6058978338265,1.3998858399795413,-1.3187064207206864,-1.9720458824993439,-7.024735368802414,-20.54634534091153,0.18413257588031465
94.83428373570852,29.949912815827485,3.6078756413062867,3.7875420657783887,-2.7172231236469186,-16.356423467322593,0.2924490010029303
18.843145039459564,61.38622786531174,10.678680043002604,11.227078918682746,-0.389989525613909,-14.138867256978317,0.39431571399093285
160.4339715814498,-26.239663039644096,-5.139855897880717,-5.528669865176755,5.722272449513149,-26.516084697095124,-0.6464466333655998
33.44128075453839,34.34897509245341,3.7893784658845084,7.92273547385665,10.651359542589079,-25.53386157513279,-0.5126640552425089
169.68222552605678,12.389397400815254,0.4357613408563195,-0.7181237915356325,-8.128043949490712,-14.204355337432618,0.10420956001486738
180.13424977892942,-25.40762123571595,-7.6122105495134464,-4.44178816464059,3.1255523699305363,-27.904696808486488,-0.520619051239618
216.8025857385902,-20.40038079158692,-9.239940115034939,-7.1857209380095055,0.972075068222978,-29.903784072735785,-0.3389263422937249
138.4586676846504,-6.887623425403392,-6.261451758491772,-0.9888852920889387,12.013896350912562,-36.607409734271016,-0.7423977859278975
280.85936264754633,-36.02522385801853,-8.60206927683651,-11.268623033801742,-16.819985813602397,-14.923243590153763,0.42574288438932784
-49.07098767315884,62.49802556765516,9.571741197898595,13.101117137528517,14.709447961427733,-21.840382608399057,-0.39844839135109145
207.60567006212446,-20.182579820555336,-8.039605055742191,-5.7241224696098705,-2.905339210071927,-20.40046340454536,-0.46144354635417034
10.22879444537983,34.221781421056704,3.968970593277408,5.9057437652606435,4.9745779655202345,-13.86502637948117,0.05654363940608891
-27.317670955225662,62.482088690322286,8.186447291953057,10.678950190284707,3.842531291094725,-14.332015196783477,0.5433210407020904
172.5942039531514,-27.34258439343782,-8.02920588339348,-7.549898678872076,6.18221433777082,-25.810284516652256,-0.7457096788530074
-18.68840604935534,74.85719080233585,12.08231707883555,14.212766356844146,7.120381082299628,-22.446085354047483,0.24304455155922175
-29.005649016851898,68.12387770471464,10.206926158732164,13.19173530437463,8.487389347247634,-21.327695066860517,0.1862793875439737
171.8803814378348,-9.5888443405453,-4.147066642784975,-2.458453149192805,0.07440363238721617,-17.629964480630537,-0.7972100104893196
68.54542324305898,1.1107213221813992,-1.119556398341998,1.7563171414884966,13.373058352408547,-24.54594761935939,-1.0483052926587921
103.59931612685719,11.280335245023428,-2.692405121307323,1.5311218446156838,4.464141729288209,-21.019929835190382,-0.44780894932688137
46.88712921152434,40.85117228367325,6.044632361530239,6.797205966837973,6.365422658312983,-25.73724335149351,0.07850713151439954
186.399369308994,11.92934067183492,1.0624899230101759,-0.14024741798765367,-2.730976382864882,-23.222083892101956,-0.29349194231229014
257.236460166017,-3.4354452117535685,-3.105758499754813,-4.087254566334532,-8.548810763261887,-27.559649170743604,0.057050483258667545
141.18404683618374,22.446724368634754,1.042431134775997,-0.3554434564612318,-11.682051688248254,-11.11220363672545,0.8127567442907219
251.89956820287955,-31.553476306731802,-5.568790459705584,-8.771420483864532,-4.0697747698606745,-26.90410176790471,-0.2372644414123181
-59.430802954765795,81.3871936718659,12.010487596958654,16.235287867704756,9.012312527869721,-21.628239036617263,0.37810502241483185
-51.35925840440195,51.07266664143474,11.357584202031957,11.197477384146485,7.551022355754382,-11.23167763555187,-0.04026086287282883
251.7476687244123,-27.266529915450725,-4.401634293721655,-7.78171961541151,-9.26995489621575,-18.841901404667308,-0.17464863460809416
120.76551814432523,27.929444306429925,3.4755246999284926,2.047073846611814,-6.634397975260809,-13.857617506254899,0.4076390384267215
-86.61340308849223,72.05348662493132,12.516538565783977,13.577611170010055,5.563824563239937,-12.42910328266429,0.7426067353434261
92.3798964871032,1.3488267465239536,-1.010412209946161,0.7133811413231902,11.367164328980916,-28.476231267055656,-0.7410261713420744
144.30254161397792,-1.3919850814701786,-2.323311617088459,-1.8027538445997002,-0.5493042253156142,-24.348414954001722,0.1523965776411206
53.934824286976244,48.213450938694734,6.323698728530578,7.987237420315473,1.4081103478958321,-20.14045682545018,0.24166772404670228
201.31141623229408,-32.27897930864414,-8.187464422536479,-6.674495188970026,6.320098855741703,-32.2267933445706,-0.8250134688174892
309.662712569398,-51.13399089663277,-12.312522215318795,-12.988027389496454,-11.04044442853484,-23.036968712365542,-0.09503391723542107
184.9196446709596,17.076790371317976,1.8832057361194057,-1.3023541446944418,-18.414470020137088,-7.534497784743797,0.9387611050759541
78.1100497905251,33.77851869178458,4.4405829443092,4.973657392238287,-2.518175455558577,-11.700691556114833,0.05266413454199584
88.83414149612739,20.959262928351077,3.287048121632615,4.146130765593538,9.949893815300594,-31.32672204467873,-0.45340700659250477
142.5364015407112,30.915092102248646,3.586335910891536,1.9884831739075601,-14.059936573664087,-10.318899421075603,0.9484566683748702
180.7307123708026,-30.443179456126842,-7.03736315104689,-7.10067727141434,5.804030094789562,-25.218142269411977,-0.9310428917075199
257.90592112182486,-35.47811313433066,-10.9471625582477,-10.268998172413443,-5.566704264235666,-25.44149754847746,-0.15296430814763476
-35.42833957805786,53.432175388596484,9.761672504072928,11.767533320843576,14.412668070449932,-23.05426238015424,-0.4196849130777494
61.83511555617249,22.826750612650326,2.9712594229527247,5.164395310874346,10.303680038541682,-26.251039539062514,-0.5507005814538822
10.151651985147964,37.48898901856639,5.0118319798791235,7.20135220911905,5.782251063689664,-18.30572207739716,0.17380553066293228
133.1858497740007,-19.172152944754618,-8.141729506596093,-3.2358285141972014,11.668883003461383,-31.715152960491718,-0.8439047182710485
106.19552881248559,23.097816948755096,3.817281848216269,1.1871274642370027,-4.485829024926291,-17.01724319091512,0.5474752469940173
201.64077304458698,-7.495099656558877,-2.4545800877426442,-3.396734557378472,-2.8899777551848054,-20.422222272203328,-0.5331258956303186
229.76850107723274,-19.182600172609202,-7.361395676011395,-6.752434910704048,-5.738789127623586,-18.328245745342844,-0.43406684992997563
170.94571548847412,-4.698478344944211,-0.546699619835268,-2.559441907125883,-3.2409835086397933,-12.205098503097098,-0.7067685183515255
-64.45913947846242,55.98374691711538,11.691828714628242,12.93902254601611,15.474276145126192,-19.61979873229764,-0.484196921907657
211.03669348177198,-21.499301586900632,-7.36908274920498,-6.6319626257426805,-2.5383843325681767,-23.374808191369763,-0.27329351393183887
84.56743973442516,21.44616599071556,1.3347231330661637,3.10541917677908,2.56688310566456,-23.85946942924241,0.18454585438025922
69.4282589064021,6.289818007791851,-0.366956563788022,0.4282606154419824,5.821426120874866,-14.680908468519167,-0.5569371811114123
333.90801999284963,-55.839661207758056,-11.619011033117213,-13.291737446511616,-8.861829791072891,-27.476493254532645,-0.4177595717302924
77.91058826473393,15.148005730224247,3.2766995849232163,3.063850434947042,5.108128717062976,-21.437538506571656,-0.22217672958149753
157.48667236848948,15.51119631065735,1.0168798641130763,-0.1258714367289382,-14.724761741958464,-11.902489058256101,1.067132737218792
39.94311851040117,42.21389243306612,6.049727353879362,6.48535757484074,1.8573885425721166,-15.253862317663385,0.14842826034308548
106.08261277277222,-10.436076497148017,-4.142239509458096,-1.0632295359666586,14.434184630605886,-31.286853415979483,-1.0966953330711573
-84.40558021165906,73.72225661995381,11.999637265028548,16.26511689573658,20.016448618736042,-26.621143719814295,-0.5213757349673731
38.25247450420135,30.57669622793663,3.548043236361043,4.576076956752206,2.190461831324175,-19.17925496363296,0.5033245833754855
21.279338740999766,52.49160738199249,7.6307680396706745,8.445281105066696,3.548040835363382,-18.455305637580757,0.3091070031084407
136.83722005797935,12.472326740827505,-0.572058754371582,2.225687816967392,3.3886429786460095,-22.0420948044383,-0.7599842126448649
152.4520786834169,-9.274153383747585,-1.107591573178537,-2.8045105735362923,1.9469045449390994,-17.11416196381718,-0.7721602208170981
81.8176565053236,10.936253765351704,0.7281956529194833,0.2855389582356019,-2.2495811705192534,-17.08297163322346,0.6055779518556299
153.2644671051019,5.970932003917961,-0.7170475597561774,-1.6812248521048796,-6.341200311113354,-19.49080898383514,0.4925957520481426
216.4489479717125,-5.226689940725783,-4.320467303307641,-5.043547043012616,-13.019969828816256,-20.984553919902073,0.8976149003382503
84.98904185635665,12.17664049603279,0.34986754723756186,-0.12896611211809128,0.28761026682945773,-18.440364672624906,0.3466059334621228
2.2260937595908286,17.868616041331936,1.9295435335544449,3.862173015824716,8.014116102595207,-16.669350663789075,-0.026553597583321313
118.20968994994004,-13.299825191097284,-5.7414904045876645,-1.462240862572516,12.439907710421432,-32.07640537970373,-0.8672980846998203
135.7111270140188,14.907522099756331,0.08825816825273779,0.7796243033298089,-7.609019938226414,-15.35212993140136,0.5395712913987126
130.0980987201486,21.240701950797895,1.8589327898046173,1.6045366293550607,-3.7755808304337206,-23.69662491359365,0.5490562757029885
23.280784211101853,47.63159887490535,7.483045817253989,7.426394588620478,-2.7814257951056383,-9.065124367918424,0.5718345535672117
182.3838512122397,14.590778599101068,0.7679868256070048,-1.9398875770226882,-11.30780451391536,-18.70960843305521,0.7865858478982154
59.35977685913657,51.192522523450606,6.999055879556377,6.402593868119486,-4.9194297329552885,-13.411657828979097,0.7573794605455134
124.98765375753095,-11.362120377950719,-2.431610429068386,-1.3304795658070816,9.508510179219689,-27.130210512867315,-0.9578677442814356
105.60114697022158,-4.555222903356953,-3.7063260916907907,-0.5620639938917783,9.441839708178074,-25.93011959657581,-0.7454086313419358
94.45466608327666,55.46136799591027,6.826719811726683,7.0336377442254845,-7.134126307839123,-19.285696955736476,0.979737304235844
72.9850697132306,14.681447893539245,-0.267215490345275,3.7172942666735223,11.132795722900966,-21.06911485957017,-1.1279305825944974
306.364042672339,-53.7135754771968,-12.221616921846124,-13.370397213023455,-4.3482377563051235,-27.333495377332614,-0.6720039685499666
36.16606338534692,13.003573349537794,2.0847749930833825,2.882537934106072,11.337951475439041,-24.703912554780874,-0.3370969542758981
87.87913828327125,19.244177331691528,1.4676951511568856,2.036810863911824,-1.250930553329329,-12.920832021330941,0.022292320091115318
250.31307377277568,-53.59990215910576,-12.775443909140217,-10.801141418759427,3.0126627259380054,-27.863380245608333,-1.1174475021285637
30.950869230346758,22.498098480340886,0.10251256159633117,5.433388671575201,12.929230344663605,-26.143738387591178,-0.5033400353503458
130.06452059407724,-8.069485950561203,-2.106994540396707,-0.5777115120083801,9.375383723768016,-26.35279788364237,-1.128133614136872
143.76109531528888,1.382013340527681,-0.45739687526235817,-2.849012730077475,-4.677975295146384,-16.023172297630033,0.22680829753636797
98.9322142540843,22.087612460168558,1.9887235124593299,4.092677979436049,0.32190265532648193,-24.892727563213867,0.3091543595528433
254.5659069973912,-16.844757119730662,-6.697150870049763,-7.113958656720381,-2.551381638197371,-32.60214494538324,-0.1715106430678726
46.86873440696841,25.33820425298682,4.678617161706875,4.673195169565029,3.5415560252952933,-22.831147984944987,0.44179592375391985
236.81638846015915,-35.91380494663479,-11.330333093024823,-9.224474852069767,0.8977350234979492,-27.905046456044627,-0.6509238604782128
-149.62227160311738,104.39892437564887,20.21386083158422,21.429206916576177,10.146177760442317,-11.705938063697275,0.4252166812387763
236.92062661652434,3.4065886377190457,0.014125168511579493,-3.8371160451450725,-15.660447467983419,-17.664498456787864,0.6505211208709416
117.21875077856856,8.815491143230597,3.3724878367076805,-0.340825593435853,-2.1818528053800574,-19.127164008049288,0.3115027621948445
-23.745301147694356,47.92825904645456,6.405311913529976,8.297005616619693,5.864996527533106,-19.623639155609844,0.6528351570977173
298.1372175976665,-34.10274556006373,-8.065087710396561,-8.340421453543122,-6.653246615026368,-29.214270735410988,-0.4242587664944296
127.50661787748751,-0.462916934863947,-1.4293741480919477,0.4315218206603884,6.13574150821516,-22.897809001237093,-0.8853480159601974
224.19660528026378,-14.472891936532049,-3.7010223405153706,-4.59848548483762,-7.15507636564986,-18.808852543857473,-0.23515676413982903
72.92018649503733,8.609337560984116,2.3600437241488446,2.988669949478372,5.510281089586066,-20.021558783642497,-0.4255380621179674
-64.72206370947701,67.58164982301305,12.190512547218255,15.54423161796624,10.708726068584916,-18.22885928230528,-0.051928718919068084
195.6343271007621,1.1772392380501722,-4.935463540721066,-3.509421306449907,-9.114441992272802,-21.778725674162416,0.6031133871608985
78.06806434170775,49.90588717657729,9.148959334263902,7.1682728798913145,-3.081403634412406,-15.636895381494261,0.2732735544431983
16.786958936097204,49.43932002108441,8.667553645002132,8.31159654259125,-0.16344505853332825,-13.45495809257627,0.488542048698081
-30.290492041235026,69.96771887773004,13.516189895086693,13.874025635400185,4.982984144333305,-15.600349503751735,0.21565823200161785
103.45186254382456,6.631068485394412,-0.6344781549080668,0.0320913922522137,-0.7571082097169357,-11.318894068103457,-0.28335143555676107
89.6361397190175,59.37658020755359,6.925068878724792,7.528310913637995,-9.532056095580222,-15.655388243480408,1.0811783977812035
150.0133028897776,-7.4488229245835305,-3.326010043876412,-2.114740969969522,-3.700963222933133,-21.03914571749844,0.26139307152820934
21.007309357864465,26.501543342370038,2.829527044838557,6.005517908779944,15.301737810641466,-26.385323903761453,-0.7832248328844921
-29.340577165185003,64.5999088979333,10.138492314977993,10.595707167865198,3.2883526094219335,-12.020729692220838,0.45267489732922433
-60.4839114501953,47.33265092331476,7.63965690819632,12.766917333416362,17.60299067413153,-22.060174291414615,-0.6407752725505742
50.958041632492034,46.09127171383614,6.1424345529069235,6.779974552989027,-2.262367527855118,-18.161704262017487,0.8360804670063163
74.28338225741842,23.635990904044608,4.971273714312904,3.4602431030149825,0.07069350875904565,-19.90853433563365,0.3799589273229759
-17.330862875918047,19.414910409653714,-1.0274299801299387,4.485251995064391,17.489418912907514,-28.102876566578313,-0.2922524492346362
154.99406989317825,14.270947613828215,1.3389721218991113,0.16755341375765803,-15.138766448085008,-6.535228008953817,0.6873928273743288
